Demand,LockDown
4413.2,0
4372.3,0
4067.7,0
3822.7,0
3725.1,0
3594.9,0
3481.8,0
3435.5,0
3326.4,0
3256.8,0
3273.2,0
3296.5,0
3359.4,0
3430,0
3499.8,0
3640.9,0
3678.1,0
3781.3,0
3767.5,0
3791,0
3861.2,0
3854.5,0
3825.8,0
3748.8,0
3695,0
3592,0
3493.6,0
3463.8,0
3460.8,0
3411.8,0
3443.6,0
3500.6,0
3542.4,0
3682.1,0
3799.5,0
3943.1,0
3993.6,0
4047.2,0
4063.7,0
4055.1,0
4070.4,0
4121.1,0
4127.4,0
4021.2,0
3851.9,0
3681.1,0
3610.9,0
3569.9,0
3873.5,0
3967.7,0
3777.1,0
3589.6,0
3452.7,0
3308.1,0
3236.5,0
3168.5,0
3156.4,0
3223.9,0
3371.3,0
3530.2,0
3925.1,0
4268.7,0
4559.1,0
4830.6,0
4776.5,0
4756.2,0
4817.3,0
4794.1,0
4763.2,0
4730.1,0
4748.1,0
4789.3,0
4711.1,0
4679.2,0
4732.4,0
4746.1,0
4777.3,0
4759,0
4725.4,0
4721.8,0
4835.3,0
4849.6,0
4846.1,0
4927.4,0
4848.7,0
4877.4,0
4802.4,0
4728.1,0
4667.8,0
4712.2,0
4687.9,0
4587.9,0
4302.8,0
4138.3,0
4062.4,0
4046.8,0
4374.4,0
4398.1,0
4131.7,0
3981.1,0
3803.2,0
3795.5,0
3726.8,0
3697.8,0
3677.3,0
3707.2,0
3818.2,0
3998.8,0
4330.6,0
4643.9,0
5024.5,0
5258.8,0
5112.1,0
5093.7,0
5157.3,0
5174.8,0
5152,0
5133.8,0
5104.4,0
5034.7,0
5020.1,0
5004.2,0
4974.3,0
4928.1,0
4912.7,0
4942.4,0
4853.2,0
4893.1,0
4961.1,0
5009.1,0
5074.8,0
5030.4,0
4994.3,0
4987.4,0
4934,0
4898.8,0
4799.9,0
4839.7,0
4824.4,0
4660.8,0
4503.7,0
4310.9,0
4205.4,0
4187.8,0
4519.2,0
4513.7,0
4256.3,0
4126.5,0
4029.5,0
3901.6,0
3807.6,0
3748.8,0
3744.2,0
3796,0
3890.4,0
4089.8,0
4427.9,0
4612.4,0
4954.5,0
5184.3,0
5025.7,0
4992.1,0
4976.3,0
4943.8,0
4896.1,0
4807.9,0
4782.5,0
4782.8,0
4789.9,0
4837.9,0
4900.9,0
4843,0
4973,0
5220.3,0
5339.2,0
5429,0
5581.3,0
5727.6,0
5817.4,0
5837.6,0
5864.2,0
5847.5,0
5763.5,0
5668,0
5464.8,0
5380,0
5246.4,0
4986.3,0
4749.7,0
4549.3,0
4423.5,0
4414.6,0
4653.5,0
4650,0
4347.3,0
4164.5,0
4030.8,0
3929.6,0
3801.1,0
3799.9,0
3817.9,0
3834.1,0
4010.2,0
4127.4,0
4508.3,0
4804.9,0
5219.1,0
5466.1,0
5390.6,0
5472.8,0
5455.1,0
5424.8,0
5406.4,0
5437.9,0
5441.2,0
5443.7,0
5405.2,0
5372,0
5420.1,0
5489.7,0
5520.5,0
5541,0
5577.6,0
5609.9,0
5740,0
5791.2,0
5757.3,0
5737.8,0
5690.7,0
5638.1,0
5483,0
5355.4,0
5244.6,0
5268.1,0
5094.3,0
4884.8,0
4596.3,0
4439.7,0
4360.9,0
4328.7,0
4564.9,0
4571.1,0
4334.8,0
4179.2,0
4052.4,0
3922.8,0
3786.4,0
3730.5,0
3727.5,0
3773.5,0
3833.3,0
3999,0
4370,0
4652.6,0
4985.6,0
5228.2,0
5161.4,0
5165.5,0
5183.6,0
5111.7,0
5042.1,0
5005.6,0
4975.5,0
4942.1,0
4965.9,0
4927.9,0
4869.7,0
4844,0
4916,0
4949.5,0
4950.6,0
4975,0
5061.6,0
5129,0
5188,0
5232.3,0
5119.9,0
5092,0
4942.7,0
4841.7,0
4778.1,0
4811.4,0
4676.6,0
4478.9,0
4335.1,0
4250.4,0
4197.2,0
4112.1,0
4391.8,0
4416.8,0
4150.4,0
3993.9,0
3847.5,0
3662.3,0
3610.9,0
3564.8,0
3510.7,0
3486,0
3518.3,0
3526.5,0
3739.5,0
3784.9,0
3954.3,0
4151.1,0
4138.1,0
4193,0
4204.2,0
4211.9,0
4139.5,0
4155.7,0
4223.3,0
4126.8,0
4062.6,0
4118,0
4109.1,0
3981.4,0
3963,0
3881.5,0
3808,0
3808.8,0
3855.9,0
3858.1,0
3997.4,0
4131,0
4202.4,0
4173.5,0
4190.6,0
4206,0
4186.6,0
4303.1,0
4243.8,0
4184.1,0
4042.9,0
3874.4,0
3828.6,0
3824.9,0
4100.6,0
4145,0
3925.1,0
3691.8,0
3560.8,0
3417.2,0
3315.8,0
3214.5,0
3173.8,0
3153.8,0
3174.7,0
3170.9,0
3271.2,0
3375.9,0
3488.2,0
3602.5,0
3597.3,0
3701.4,0
3769.9,0
3800.4,0
3845.8,0
3854.9,0
3823.5,0
3871,0
3897.2,0
3856.6,0
3832.8,0
3781.4,0
3728.9,0
3729.7,0
3844.7,0
3898.8,0
3972.7,0
4059.1,0
4172.3,0
4315,0
4404.9,0
4397.3,0
4333.9,0
4258.9,0
4257.6,0
4353.1,0
4290.4,0
4178.9,0
3975.6,0
3752.9,0
3662.4,0
3652.9,0
4006.5,0
4093.3,0
3858.2,0
3649.1,0
3512.5,0
3340.9,0
3239.8,0
3182.1,0
3184.4,0
3224.8,0
3391.2,0
3596.8,0
3919.9,0
4281.6,0
4730.1,0
5091.6,0
4982,0
4970.1,0
4990,0
4908,0
4891.9,0
4829.8,0
4752.8,0
4747.3,0
4701.1,0
4705.3,0
4652,0
4616.9,0
4615.6,0
4591.9,0
4553.6,0
4562.1,0
4607.3,0
4701.7,0
4757.9,0
4819.6,0
4808.8,0
4801.9,0
4731.4,0
4735.7,0
4741.8,0
4847.2,0
4822.3,0
4641.1,0
4407.9,0
4219.6,0
4100.5,0
4136.8,0
4435.6,0
4456.3,0
4218.1,0
4088.3,0
3978.3,0
3856.2,0
3804.9,0
3746.6,0
3736.6,0
3778.2,0
3887.8,0
4074.9,0
4451.5,0
4834,0
5266.3,0
5514.5,0
5314.1,0
5225.6,0
5210.5,0
5101.2,0
5012,0
4926.4,0
4922.8,0
4916.6,0
4865.5,0
4837.6,0
4821,0
4823,0
4850.4,0
4881.2,0
4844.2,0
4881.2,0
4984.3,0
5060.3,0
5154.1,0
5198.5,0
5152.8,0
5138.8,0
5044,0
4992.1,0
4953.8,0
4980.9,0
4893.1,0
4671,0
4431.1,0
4202.5,0
4134,0
4166.1,0
4420.1,0
4391.4,0
4168.6,0
4033.5,0
3907.7,0
3717.6,0
3607.3,0
3563.7,0
3553.3,0
3565.6,0
3672,0
3834.8,0
4150.9,0
4514.8,0
4777,0
5032.9,0
4881.9,0
4861.5,0
4835.5,0
4803.7,0
4811.7,0
4850.5,0
4848.7,0
4904.9,0
4942.8,0
4980.5,0
5108.9,0
5121.6,0
5304.3,0
5392.1,0
5470.2,0
5643.7,0
5843.1,0
5971.1,0
6034.8,0
6023.9,0
5950,0
5953.3,0
5868.7,0
5759.3,0
5635,0
5600.1,0
5459.6,0
5213.7,0
4898.5,0
4589.3,0
4408.7,0
4357,0
4560.7,0
4498.5,0
4272.5,0
4105.6,0
4030.3,0
3881.2,0
3823.2,0
3774.4,0
3778.8,0
3796.2,0
3888.9,0
4004.7,0
4275.9,0
4605,0
4887.9,0
5129.7,0
5036.6,0
5058.6,0
5080.4,0
5076.6,0
5066.7,0
5146.9,0
5217.8,0
5255.5,0
5286.7,0
5368.9,0
5412.9,0
5451.9,0
5490.8,0
5486.9,0
5539.8,0
5560,0
5721.4,0
5799.4,0
5864.6,0
5844.2,0
5812.4,0
5751.9,0
5531.4,0
5416.1,0
5281.4,0
5282.8,0
5087.7,0
4862.6,0
4671.9,0
4448.6,0
4359.9,0
4263.7,0
4607.7,0
4561,0
4313.4,0
4145.1,0
4016.9,0
3922.2,0
3878.9,0
3786.5,0
3782.2,0
3836.3,0
3892.7,0
3995.2,0
4334.3,0
4622.6,0
4979.7,0
5237,0
5118.2,0
5080.5,0
5034.1,0
4977.9,0
5013.9,0
5004.1,0
4982.2,0
4979.4,0
4989.9,0
4952.1,0
4888,0
4902.2,0
4908.3,0
4923.8,0
4880.9,0
4884.2,0
4953,0
4972.6,0
4993.6,0
4988.4,0
4899.6,0
4872.6,0
4815.6,0
4829.5,0
4902.3,0
4893,0
4732.4,0
4542.9,0
4364.4,0
4207.9,0
4145.7,0
4098.4,0
4423.5,0
4424.5,0
4166.9,0
4001.8,0
3856.7,0
3675.6,0
3556.3,0
3470.7,0
3411.7,0
3373.6,0
3456.2,0
3477.5,0
3669.2,0
3744.6,0
3881.1,0
4022,0
4023,0
4117.6,0
4168.6,0
4113.3,0
4101.1,0
4087,0
4043,0
3974.2,0
3971.4,0
3934.3,0
3834.6,0
3799.6,0
3825.5,0
3801.5,0
3815.3,0
3874,0
3924.6,0
4000,0
4118.7,0
4214.4,0
4299,0
4331.1,0
4302.8,0
4283.2,0
4291.7,0
4374.1,0
4292.8,0
4190.7,0
4058.9,0
3902.5,0
3839.9,0
3839.9,0
4157.4,0
4179.2,0
3972,0
3780.1,0
3665.3,0
3498.5,0
3384.3,0
3344.9,0
3314.2,0
3294.4,0
3267.7,0
3280,0
3390.7,0
3533.6,0
3644.5,0
3790.8,0
3807.2,0
3916.4,0
3922.8,0
3877.6,0
3853.7,0
3864,0
3850.8,0
3927.1,0
3961.1,0
4010.2,0
4053.3,0
4133.1,0
4205.1,0
4336,0
4475.8,0
4617.8,0
4770.9,0
4933.8,0
5116.4,0
5298.2,0
5355,0
5360.9,0
5295.6,0
5187.2,0
5081.9,0
5076.9,0
4885,0
4661.1,0
4444.1,0
4301.9,0
4265,0
4264.8,0
4540.5,0
4534.2,0
4253.8,0
4085.2,0
3950.7,0
3790.4,0
3707.2,0
3647.1,0
3655.5,0
3706.2,0
3882.7,0
4049.4,0
4385.7,0
4745.7,0
5081.2,0
5278.7,0
5154.8,0
5207.9,0
5303.5,0
5336.5,0
5407.4,0
5493.5,0
5486.2,0
5617.7,0
5714.4,0
5855.8,0
5961.8,0
6135.4,0
6316.4,0
6483.6,0
6606.5,0
6743.8,0
7015.1,0
7190.1,0
7304.2,0
7329.6,0
7274.1,0
7128.6,0
6943.3,0
6719.7,0
6445.8,0
6378.2,0
6085.3,0
5737.7,0
5406.8,0
5065.9,0
4874.2,0
4739.9,0
4964.2,0
4834.8,0
4577.1,0
4359.4,0
4243.6,0
4098.8,0
4036,0
4004.6,0
3980.2,0
4065.5,0
4201,0
4371.5,0
4723.7,0
5070.6,0
5381.3,0
5560.6,0
5500.5,0
5591.6,0
5738.9,0
5774.3,0
5857.3,0
5946.8,0
6081.8,0
6201.5,0
6329.3,0
6497.6,0
6630.5,0
6770.3,0
6907,0
7072.4,0
7189.5,0
7332.7,0
7585.4,0
7759.7,0
7863.3,0
7898.4,0
7722.3,0
7605.8,0
7347.3,0
7058.7,0
6762.1,0
6539,0
6210.2,0
5829.1,0
5386.3,0
5107.8,0
4905.6,0
4803.9,0
5019.4,0
4933.8,0
4621.4,0
4415,0
4287.5,0
4111.4,0
4037.9,0
3985.9,0
3996.8,0
4033.7,0
4162.4,0
4324.8,0
4711,0
5083.2,0
5334.2,0
5593.6,0
5508.8,0
5539,0
5698.5,0
5688.1,0
5835,0
5928.8,0
6083.4,0
6271.1,0
6350,0
6512.9,0
6622.4,0
6749.5,0
6899.2,0
7026.8,0
7092.8,0
7201.3,0
7466.9,0
7536.8,0
7590.2,0
7561.3,0
7347.6,0
7189.8,0
6838.7,0
6551,0
6255,0
6126.5,0
5817.4,0
5466.9,0
5130.2,0
4842.6,0
4715.8,0
4633,0
4874.2,0
4839.1,0
4565.9,0
4348.2,0
4215.5,0
4063.7,0
3985.3,0
3920,0
3960.8,0
4001.7,0
4114.4,0
4301.5,0
4673.7,0
5014.9,0
5347,0
5576.7,0
5515.6,0
5514.4,0
5599.2,0
5592.4,0
5607.6,0
5663.9,0
5691.1,0
5713.8,0
5735.4,0
5777.9,0
5792.5,0
5877.6,0
5972.7,0
6083.3,0
6107.6,0
6164.8,0
6306,0
6386.4,0
6440.3,0
6466.7,0
6320.9,0
6261.1,0
6021.8,0
5930.7,0
5802.4,0
5734.1,0
5491.2,0
5199.1,0
4924.6,0
4740.3,0
4586.4,0
4517.9,0
4798.6,0
4723.4,0
4432.6,0
4236.6,0
4135.3,0
4006.7,0
3882.6,0
3816.7,0
3778,0
3846.2,0
3978.2,0
4154.3,0
4495.8,0
4850.9,0
5242.1,0
5532.2,0
5413.6,0
5405.1,0
5456.5,0
5492,0
5453.1,0
5448.2,0
5566.2,0
5631.1,0
5599.3,0
5609.5,0
5647.1,0
5742,0
5808.3,0
5867.2,0
5934.4,0
5991,0
6067.7,0
6184,0
6220.8,0
6224.5,0
6121.6,0
6015.1,0
5854.1,0
5745.3,0
5622.7,0
5547.5,0
5351.1,0
5109.3,0
4850.5,0
4634.6,0
4509.9,0
4550.4,0
4837.2,0
4784.8,0
4507.6,0
4321.8,0
4147.9,0
4019.4,0
3903.6,0
3822,0
3816.8,0
3790.7,0
3843.5,0
3882.3,0
4041.7,0
4145.2,0
4311.7,0
4440.7,0
4476.9,0
4541.4,0
4686.6,0
4717.3,0
4748.1,0
4784.1,0
4841.4,0
4887.9,0
4937.5,0
5016.2,0
5045.5,0
5153.9,0
5256.6,0
5360.9,0
5480,0
5604.9,0
5695.6,0
5838.9,0
5927.6,0
6006.5,0
6009.6,0
5899.1,0
5723.7,0
5546.1,0
5455.2,0
5394.1,0
5203.1,0
5025.2,0
4799.6,0
4616.5,0
4534.1,0
4488.3,0
4684.7,0
4624.2,0
4301.6,0
4083.9,0
3949.3,0
3772.6,0
3707.2,0
3623.5,0
3589.3,0
3579,0
3590.6,0
3626.3,0
3698.1,0
3771.8,0
3874.8,0
3973.5,0
4030.4,0
4075.7,0
4181.6,0
4265.1,0
4264,0
4289.1,0
4314.8,0
4360.2,0
4387.4,0
4407.4,0
4444.8,0
4439,0
4526.2,0
4597.4,0
4704.4,0
4755.1,0
4865.1,0
4962.3,0
5047.5,0
5120.5,0
5142.8,0
5074.4,0
4926.9,0
4815.5,0
4842.1,0
4795.8,0
4637.4,0
4447.4,0
4227.5,0
4040.8,0
4014.8,0
4006.8,0
4302.4,0
4294.4,0
4044,0
3906.2,0
3749.9,0
3619.2,0
3561.2,0
3506.9,0
3524.6,0
3573.5,0
3695.2,0
3864.7,0
4235.7,0
4608.9,0
4963.6,0
5213.3,0
5136.2,0
5171.6,0
5233,0
5230.1,0
5221.7,0
5240.3,0
5262.3,0
5296.1,0
5316.6,0
5345.9,0
5403.9,0
5469.9,0
5512.2,0
5595,0
5595.1,0
5642,0
5730.9,0
5809.3,0
5844.1,0
5870.5,0
5744.8,0
5620.6,0
5441.8,0
5246.5,0
5199.8,0
5141.4,0
4939.8,0
4717.3,0
4544,0
4275.8,0
4167.6,0
4131.7,0
4436.6,0
4404.1,0
4153.1,0
4009.9,0
3836.6,0
3655.6,0
3611.7,0
3544.6,0
3576.8,0
3606,0
3753,0
3909.6,0
4226,0
4654.5,0
5025.6,0
5297.6,0
5212.8,0
5186,0
5242.6,0
5197.1,0
5164.3,0
5172.6,0
5208.9,0
5257.8,0
5296.2,0
5305.9,0
5371.3,0
5513.2,0
5538.3,0
5593.3,0
5648.3,0
5764.9,0
5868.2,0
5997.9,0
6036.2,0
6008.9,0
5849.3,0
5700.9,0
5458.6,0
5291.6,0
5260.6,0
5231.6,0
5100,0
4873.6,0
4593.4,0
4402.2,0
4324.6,0
4308.6,0
4618.4,0
4615.9,0
4336.7,0
4225.3,0
4087.9,0
3976.3,0
3887.7,0
3835,0
3826.7,0
3831.4,0
3922.9,0
4079.4,0
4444.1,0
4717.5,0
5053,0
5187,0
5136.5,0
5126.7,0
5129.6,0
5122.3,0
5170.3,0
5223.6,0
5330.3,0
5403.3,0
5508.9,0
5584,0
5706.1,0
5816.5,0
5921.1,0
6026,0
6096.1,0
6227.7,0
6362.3,0
6479.8,0
6587.6,0
6584.4,0
6423.6,0
6326.5,0
6121,0
5912.1,0
5831.1,0
5720.6,0
5427.5,0
5173.7,0
4896.9,0
4654.1,0
4511.4,0
4459.9,0
4713.3,0
4658.8,0
4377.5,0
4230.7,0
4113.9,0
4015.1,0
3934.6,0
3892.2,0
3901.8,0
3960.6,0
4031,0
4162.9,0
4503.5,0
4871.6,0
5189.7,0
5374.4,0
5276.3,0
5278.3,0
5337.9,0
5375.9,0
5425.1,0
5457.9,0
5564,0
5638.1,0
5687.8,0
5786.8,0
5872.4,0
6116.3,0
6284.6,0
6380.7,0
6451.3,0
6537.9,0
6743.9,0
6905.6,0
6943.6,0
6942.6,0
6739.6,0
6575.4,0
6402.8,0
6264,0
6159.4,0
6042.1,0
5760.3,0
5459.2,0
5220.6,0
4825.3,0
4816.6,0
4772.6,0
5035.5,0
4978.7,0
4699.4,0
4504.1,0
4344.3,0
4217.1,0
4048.4,0
3988.1,0
4064.2,0
4082.1,0
4193.2,0
4362.1,0
4664.9,0
5065.1,0
5328.9,0
5565.8,0
5448.1,0
5465.2,0
5500.9,0
5522,0
5471.9,0
5577.7,0
5586.7,0
5645.8,0
5680.3,0
5724.9,0
5796.6,0
5831,0
5869,0
5919.5,0
5929.9,0
5977.3,0
6119.1,0
6204.4,0
6257.4,0
6241.7,0
6055.8,0
5866.9,0
5643.9,0
5510.3,0
5492.6,0
5345.9,0
5067.7,0
4917.2,0
4706.8,0
4524.9,0
4488.4,0
4461,0
4734.8,0
4655.9,0
4391.4,0
4275.9,0
4156,0
4030.3,0
3947.7,0
3864.2,0
3874,0
3871.9,0
3904.6,0
3960.4,0
4102.9,0
4153.6,0
4314.3,0
4408.3,0
4459.1,0
4561.7,0
4560.8,0
4604.7,0
4654.5,0
4647.3,0
4576.1,0
4610.4,0
4686.8,0
4742,0
4783,0
4788.5,0
4854.1,0
4959.9,0
5072.8,0
5043.5,0
5097,0
5089.8,0
5042.2,0
5084.6,0
5054.3,0
4990.6,0
4929.3,0
4895.6,0
4925.9,0
4832.6,0
4684.8,0
4578.3,0
4381.6,0
4186.8,0
4047.4,0
4002.5,0
4293.4,0
4330.9,0
4103.2,0
3949.2,0
3728.5,0
3580.2,0
3505.6,0
3451.3,0
3479.6,0
3480,0
3529.3,0
3582,0
3646.2,0
3704.2,0
3781.8,0
3923.2,0
3980.6,0
4065.4,0
4146,0
4207.4,0
4252.4,0
4233.2,0
4243.2,0
4249.3,0
4268.7,0
4374,0
4421.7,0
4452.7,0
4528.7,0
4602.6,0
4709.1,0
4818.4,0
4997,0
5108.3,0
5173.9,0
5167.7,0
5109.4,0
5032.1,0
4918,0
4845.2,0
4827.3,0
4694.4,0
4513.8,0
4431.8,0
4282.7,0
4171.4,0
4057.1,0
4109,0
4467.4,0
4482.2,0
4207.5,0
4006.9,0
3851.5,0
3695.9,0
3593.6,0
3540.1,0
3486.6,0
3485.1,0
3548.4,0
3590.7,0
3676.7,0
3792.9,0
3913,0
4013.2,0
4032.3,0
4108.6,0
4188.4,0
4210.5,0
4239.3,0
4260,0
4287.4,0
4335.5,0
4433.7,0
4501.7,0
4539.1,0
4571.7,0
4626.5,0
4690.2,0
4785.1,0
4872.1,0
4974,0
5095.3,0
5198.6,0
5308.1,0
5284.1,0
5201.1,0
5073.1,0
4970,0
5003.9,0
4847.4,0
4733.1,0
4572.6,0
4339.7,0
4148.2,0
4102.3,0
4111.7,0
4408.1,0
4498.6,0
4266.5,0
4126.5,0
4002.9,0
3844.3,0
3752.3,0
3735.5,0
3762.2,0
3759,0
3908.9,0
4036.2,0
4446.6,0
4775.7,0
5183.1,0
5390.3,0
5354.2,0
5361.4,0
5542.6,0
5592.8,0
5640.4,0
5741.6,0
5785.6,0
5889.8,0
5987.6,0
6091.8,0
6251.6,0
6355.1,0
6481.5,0
6604.4,0
6753.1,0
6888.2,0
7111.7,0
7295.3,0
7375.2,0
7379.8,0
7217.1,0
7062,0
6813.5,0
6613.4,0
6544.3,0
6321.5,0
6053,0
5727.8,0
5343.8,0
5043.2,0
4883.1,0
4814.8,0
5045.9,0
4936,0
4607.4,0
4378.6,0
4166,0
4035.3,0
3895.7,0
3856.9,0
3822.4,0
3838.8,0
3944,0
4104.7,0
4450.3,0
4837.8,0
5246.6,0
5519,0
5461.4,0
5512.7,0
5661.7,0
5766,0
5855.5,0
5976.9,0
6135.8,0
6223.1,0
6391.3,0
6506.8,0
6655.3,0
6759,0
6924,0
7078.3,0
7179.5,0
7382.3,0
7539,0
7678.9,0
7696.5,0
7718.6,0
7580.3,0
7434.8,0
7268.8,0
7136.7,0
7042,0
6801.9,0
6438.5,0
6040.9,0
5623.5,0
5246.6,0
5000.9,0
4889.5,0
5099.4,0
4948.3,0
4629.2,0
4509.6,0
4486.2,0
4400.2,0
4264.3,0
4265.4,0
4220.8,0
4201.1,0
4362.9,0
4543.3,0
4915.7,0
5308.9,0
5678.6,0
5942.8,0
5958.2,0
6045.1,0
6090.3,0
6031.9,0
6033.3,0
6010.9,0
5935.6,0
5924.7,0
5939.5,0
5879.6,0
5786.7,0
5604.5,0
5723,0
5703,0
5620.3,0
5555.9,0
5538.7,0
5536.5,0
5475.8,0
5396.1,0
5356.2,0
5238.4,0
5113.2,0
5098.9,0
5111.4,0
5063.2,0
4876.3,0
4645.8,0
4440.5,0
4264.1,0
4169.2,0
4180,0
4487.7,0
4465.7,0
4256.6,0
4047,0
3917.8,0
3737.8,0
3640,0
3588.2,0
3597.4,0
3685.8,0
3771.9,0
4003.5,0
4317.2,0
4653.8,0
4958.7,0
5146.7,0
5068.9,0
5010.3,0
5035.2,0
4948.7,0
4906.9,0
4956,0
4930.5,0
4901.1,0
4894.1,0
4898.2,0
4922.1,0
4906.8,0
4899.3,0
4930.9,0
4945.6,0
5065.4,0
5148,0
5238.5,0
5278.8,0
5248.3,0
5193,0
5169.6,0
5052.5,0
4983.3,0
5069.5,0
4942.7,0
4750,0
4586.4,0
4411.9,0
4238.3,0
4176.7,0
4205.5,0
4523.3,0
4540.4,0
4300.8,0
4119.1,0
3989.8,0
3805.6,0
3677.3,0
3578.8,0
3533.4,0
3525.8,0
3551.9,0
3585.4,0
3741.7,0
3821.1,0
4043,0
4166.8,0
4203.4,0
4277.6,0
4367.1,0
4374.8,0
4347.8,0
4339.1,0
4351,0
4418.3,0
4440.6,0
4498.3,0
4576.8,0
4639.8,0
4768.9,0
4874.1,0
4910,0
4987.2,0
5118.2,0
5244.6,0
5392.8,0
5500.8,0
5528.6,0
5510,0
5360.8,0
5253.4,0
5211.6,0
5091.4,0
4918.8,0
4759.9,0
4548,0
4372.1,0
4332.2,0
4373.5,0
4591.2,0
4555.7,0
4319.3,0
4148.5,0
3987.5,0
3813.6,0
3699.7,0
3626.5,0
3573.2,0
3522.7,0
3550.2,0
3512.4,0
3553.4,0
3619.5,0
3722.4,0
3789.8,0
3802.8,0
3933.2,0
4059.9,0
4134.3,0
4229.2,0
4285.1,0
4418,0
4575.4,0
4703.1,0
4833.4,0
4910.7,0
5035.7,0
5190.9,0
5351.1,0
5500.6,0
5702.2,0
5910.4,0
6096.1,0
6261.8,0
6446,0
6497.6,0
6419.5,0
6215.2,0
6046.8,0
5984.6,0
5738.3,0
5480,0
5198.8,0
4888.5,0
4624.5,0
4511.4,0
4470.9,0
4737.2,0
4688.1,0
4424.8,0
4262.3,0
4127.2,0
4015.3,0
3946.2,0
3876.6,0
3905.8,0
3940.4,0
4075,0
4254,0
4630.4,0
4999.5,0
5392.5,0
5654.3,0
5684.1,0
5760.9,0
5865.4,0
5916.7,0
5916.2,0
5917.8,0
5952.4,0
6045.3,0
6112.4,0
6151.5,0
6235.8,0
6353.6,0
6484.2,0
6636.7,0
6676.5,0
6771,0
6891.3,0
7006.9,0
7038.8,0
6927.3,0
6666.2,0
6417.5,0
6120.2,0
5995.3,0
5986.3,0
5826,0
5501.9,0
5212.6,0
4913.3,0
4735,0
4623.9,0
4573.2,0
4853.4,0
4808.3,0
4574.6,0
4368.6,0
4214,0
4130,0
4039.7,0
3993.8,0
3981.7,0
4029.2,0
4184,0
4373.1,0
4745.5,0
5087.4,0
5435.4,0
5715.1,0
5623.7,0
5750,0
5860.6,0
5909,0
5948.8,0
5961.1,0
5884.9,0
5895.6,0
5968.3,0
5982,0
6060.2,0
6071.7,0
6126.1,0
6098.9,0
6030,0
6053.6,0
6239,0
6283.6,0
6214.5,0
6158.4,0
5933.1,0
5836.2,0
5692.6,0
5714.8,0
5620.9,0
5446.9,0
5232,0
5009.1,0
4773.9,0
4587.7,0
4491.1,0
4431.9,0
4680.3,0
4634,0
4349.1,0
4179.9,0
4029.6,0
3798.9,0
3689.1,0
3663.5,0
3673.2,0
3661.3,0
3765.4,0
3954.9,0
4296.4,0
4708.6,0
5125.9,0
5324.3,0
5283.4,0
5280.6,0
5304.6,0
5304.4,0
5302.2,0
5347.7,0
5353.2,0
5362.7,0
5337.3,0
5297.4,0
5309.1,0
5261.8,0
5263.9,0
5223.3,0
5200.6,0
5138.3,0
5237.8,0
5319.6,0
5391.2,0
5387.6,0
5234.1,0
5151.6,0
5012.7,0
5060.8,0
5002.2,0
4877.9,0
4714.3,0
4532.9,0
4377.8,0
4176,0
4072.4,0
4065.7,0
4353.5,0
4375.4,0
4147.1,0
3967.6,0
3839.3,0
3676.6,0
3605.6,0
3549.9,0
3475.9,0
3507.1,0
3640.3,0
3828.5,0
4202.9,0
4530.5,0
4918.2,0
5165.9,0
5082.9,0
5010,0
5052.4,0
5004.7,0
4968.1,0
4970.4,0
4998.1,0
5014.1,0
5073.8,0
5016.4,0
4977.5,0
5036.1,0
5117.1,0
5054.7,0
5088.6,0
5099,0
5139.1,0
5203.3,0
5175.9,0
5231.2,0
5166,0
5104.1,0
5094.1,0
5125,0
5156.8,0
5037.7,0
4807.5,0
4631.4,0
4403.3,0
4234.8,0
4132.5,0
4170.6,0
4457.7,0
4484.1,0
4267.8,0
4093,0
3976.7,0
3860.1,0
3762.7,0
3721.8,0
3720.6,0
3792.2,0
3819.2,0
3957.8,0
4240.3,0
4624,0
5001.7,0
5266,0
5142.3,0
5133.4,0
5118.4,0
5142.3,0
5084.7,0
5059.9,0
5041.4,0
5137,0
5184.3,0
5152.4,0
5209.9,0
5247.8,0
5332.8,0
5295.9,0
5252.8,0
5394.6,0
5535.5,0
5558.2,0
5541.4,0
5535.6,0
5423.7,0
5374.4,0
5304.1,0
5337,0
5263,0
5084.7,0
4854.4,0
4741.2,0
4558.2,0
4297.6,0
4219.2,0
4200.5,0
4476.2,0
4461.7,0
4186.4,0
4021.6,0
3898.4,0
3739.1,0
3675,0
3597.8,0
3554.3,0
3539.1,0
3605.6,0
3639.7,0
3830.8,0
3944.1,0
4156.6,0
4277.2,0
4246.9,0
4379.1,0
4510.2,0
4593.3,0
4537.5,0
4534.9,0
4518.6,0
4527.6,0
4561.2,0
4627.2,0
4685.3,0
4758.2,0
4813.5,0
4893.2,0
4987.1,0
5095,0
5209.2,0
5322.3,0
5356.5,0
5354.9,0
5289.9,0
5221.5,0
5102,0
5051.2,0
4986.6,0
4888.3,0
4709.1,0
4603.7,0
4430.2,0
4260.8,0
4184.4,0
4166,0
4399.6,0
4382.6,0
4155.4,0
3997.5,0
3857.5,0
3712,0
3626.3,0
3545.7,0
3505,0
3496.3,0
3500.5,0
3516.5,0
3629.4,0
3711.2,0
3831.9,0
3896.9,0
3903.9,0
4023.8,0
4137.7,0
4211.1,0
4300.5,0
4340.4,0
4366,0
4394.6,0
4405.2,0
4386.9,0
4387.9,0
4442,0
4474.3,0
4569.4,0
4690,0
4826.3,0
4974.7,0
5147.2,0
5273.1,0
5436.4,0
5453.6,0
5399.6,0
5295.3,0
5272.4,0
